XField  YField  Order  Wavelength  Element       Peturbation  Value X  Y DelX  DelY
2.08	3.75	 6	0.78568		collimator		dx+	1.00	-30	81	-222	114
2.08	3.75	 6	0.78568		collimator		dy+	1.00	-30	81	23	-175
2.08	3.75	 6	0.78568		collimator		dz+	1.00	-30	81	-1	 0
2.08	3.75	 6	0.78568		collimator		tx+	0.01	-30	81	-35	266
2.08	3.75	 6	0.78568		collimator		ty+	0.01	-30	81	-337	172
2.08	3.75	 6	0.78568		collimator		tz+	0.01	-30	81	 0	 0
2.08	3.75	 6	0.81710		collimator		dx+	1.00	-38	132	-243	134
2.08	3.75	 6	0.81710		collimator		dy+	1.00	-38	132	44	-203
2.08	3.75	 6	0.81710		collimator		dz+	1.00	-38	132	-1	 0
2.08	3.75	 6	0.81710		collimator		tx+	0.01	-38	132	-66	307
2.08	3.75	 6	0.81710		collimator		ty+	0.01	-38	132	-368	203
2.08	3.75	 6	0.81710		collimator		tz+	0.01	-38	132	 0	 0
2.08	3.75	 7	0.60000		collimator		dx+	1.00	-31	-35	-201	91
2.08	3.75	 7	0.60000		collimator		dy+	1.00	-31	-35	-7	-142
2.08	3.75	 7	0.60000		collimator		dz+	1.00	-31	-35	-1	 0
2.08	3.75	 7	0.60000		collimator		tx+	0.01	-31	-35	12	216
2.08	3.75	 7	0.60000		collimator		ty+	0.01	-31	-35	-305	138
2.08	3.75	 7	0.60000		collimator		tz+	0.01	-31	-35	 0	 0
2.08	3.75	 7	0.62325		collimator		dx+	1.00	-29	-1	-205	96
2.08	3.75	 7	0.62325		collimator		dy+	1.00	-29	-1	 0	-149
2.08	3.75	 7	0.62325		collimator		dz+	1.00	-29	-1	-1	 0
2.08	3.75	 7	0.62325		collimator		tx+	0.01	-29	-1	 0	226
2.08	3.75	 7	0.62325		collimator		ty+	0.01	-29	-1	-311	145
2.08	3.75	 7	0.62325		collimator		tz+	0.01	-29	-1	 0	 0
2.08	3.75	 7	0.64650		collimator		dx+	1.00	-29	36	-212	103
2.08	3.75	 7	0.64650		collimator		dy+	1.00	-29	36	10	-159
2.08	3.75	 7	0.64650		collimator		dz+	1.00	-29	36	-1	 0
2.08	3.75	 7	0.64650		collimator		tx+	0.01	-29	36	-14	241
2.08	3.75	 7	0.64650		collimator		ty+	0.01	-29	36	-321	155
2.08	3.75	 7	0.64650		collimator		tz+	0.01	-29	36	 0	 0
2.08	3.75	 7	0.66975		collimator		dx+	1.00	-32	75	-222	113
2.08	3.75	 7	0.66975		collimator		dy+	1.00	-32	75	22	-173
2.08	3.75	 7	0.66975		collimator		dz+	1.00	-32	75	-1	 0
2.08	3.75	 7	0.66975		collimator		tx+	0.01	-32	75	-32	262
2.08	3.75	 7	0.66975		collimator		ty+	0.01	-32	75	-336	171
2.08	3.75	 7	0.66975		collimator		tz+	0.01	-32	75	 0	 0
2.08	3.75	 7	0.69300		collimator		dx+	1.00	-38	118	-238	129
2.08	3.75	 7	0.69300		collimator		dy+	1.00	-38	118	38	-194
2.08	3.75	 7	0.69300		collimator		dz+	1.00	-38	118	-1	 0
2.08	3.75	 7	0.69300		collimator		tx+	0.01	-38	118	-57	294
2.08	3.75	 7	0.69300		collimator		ty+	0.01	-38	118	-361	194
2.08	3.75	 7	0.69300		collimator		tz+	0.01	-38	118	 0	 0
2.08	3.75	 8	0.53033		collimator		dx+	1.00	-34	-26	-204	93
2.08	3.75	 8	0.53033		collimator		dy+	1.00	-34	-26	-5	-144
2.08	3.75	 8	0.53033		collimator		dz+	1.00	-34	-26	-1	 0
2.08	3.75	 8	0.53033		collimator		tx+	0.01	-34	-26	 8	218
2.08	3.75	 8	0.53033		collimator		ty+	0.01	-34	-26	-309	140
2.08	3.75	 8	0.53033		collimator		tz+	0.01	-34	-26	 0	 0
2.08	3.75	 8	0.54801		collimator		dx+	1.00	-32	 5	-208	97
2.08	3.75	 8	0.54801		collimator		dy+	1.00	-32	 5	 2	-150
2.08	3.75	 8	0.54801		collimator		dz+	1.00	-32	 5	-1	 0
2.08	3.75	 8	0.54801		collimator		tx+	0.01	-32	 5	-2	228
2.08	3.75	 8	0.54801		collimator		ty+	0.01	-32	 5	-315	147
2.08	3.75	 8	0.54801		collimator		tz+	0.01	-32	 5	 0	 0
2.08	3.75	 8	0.56569		collimator		dx+	1.00	-32	36	-214	104
2.08	3.75	 8	0.56569		collimator		dy+	1.00	-32	36	10	-159
2.08	3.75	 8	0.56569		collimator		dz+	1.00	-32	36	-1	 0
2.08	3.75	 8	0.56569		collimator		tx+	0.01	-32	36	-15	241
2.08	3.75	 8	0.56569		collimator		ty+	0.01	-32	36	-324	157
2.08	3.75	 8	0.56569		collimator		tz+	0.01	-32	36	 0	 0
2.08	3.75	 8	0.58337		collimator		dx+	1.00	-34	70	-222	112
2.08	3.75	 8	0.58337		collimator		dy+	1.00	-34	70	20	-171
2.08	3.75	 8	0.58337		collimator		dz+	1.00	-34	70	-1	 0
2.08	3.75	 8	0.58337		collimator		tx+	0.01	-34	70	-30	260
2.08	3.75	 8	0.58337		collimator		ty+	0.01	-34	70	-337	170
2.08	3.75	 8	0.58337		collimator		tz+	0.01	-34	70	 0	 0
2.08	3.75	 8	0.60104		collimator		dx+	1.00	-39	107	-235	125
2.08	3.75	 8	0.60104		collimator		dy+	1.00	-39	107	34	-188
2.08	3.75	 8	0.60104		collimator		dz+	1.00	-39	107	-1	 0
2.08	3.75	 8	0.60104		collimator		tx+	0.01	-39	107	-51	285
2.08	3.75	 8	0.60104		collimator		ty+	0.01	-39	107	-357	189
2.08	3.75	 8	0.60104		collimator		tz+	0.01	-39	107	 0	 0
0.00	3.75	 5	0.81459		collimator		dx+	1.00	22	-84	-183	73
0.00	3.75	 5	0.81459		collimator		dy+	1.00	22	-84	-15	-135
0.00	3.75	 5	0.81459		collimator		dz+	1.00	22	-84	 0	-1
0.00	3.75	 5	0.81459		collimator		tx+	0.01	22	-84	23	206
0.00	3.75	 5	0.81459		collimator		ty+	0.01	22	-84	-277	110
0.00	3.75	 5	0.81459		collimator		tz+	0.01	22	-84	 0	 0
0.00	3.75	 5	0.85984		collimator		dx+	1.00	27	-38	-184	75
0.00	3.75	 5	0.85984		collimator		dy+	1.00	27	-38	-7	-141
0.00	3.75	 5	0.85984		collimator		dz+	1.00	27	-38	 0	 0
0.00	3.75	 5	0.85984		collimator		tx+	0.01	27	-38	11	215
0.00	3.75	 5	0.85984		collimator		ty+	0.01	27	-38	-279	114
0.00	3.75	 5	0.85984		collimator		tz+	0.01	27	-38	 0	 0
0.00	3.75	 5	0.90510		collimator		dx+	1.00	28	11	-189	79
0.00	3.75	 5	0.90510		collimator		dy+	1.00	28	11	 2	-151
0.00	3.75	 5	0.90510		collimator		dz+	1.00	28	11	 0	 0
0.00	3.75	 5	0.90510		collimator		tx+	0.01	28	11	-3	230
0.00	3.75	 5	0.90510		collimator		ty+	0.01	28	11	-285	120
0.00	3.75	 5	0.90510		collimator		tz+	0.01	28	11	 0	 0
0.00	3.75	 5	0.95035		collimator		dx+	1.00	26	63	-196	87
0.00	3.75	 5	0.95035		collimator		dy+	1.00	26	63	13	-167
0.00	3.75	 5	0.95035		collimator		dz+	1.00	26	63	 0	 0
0.00	3.75	 5	0.95035		collimator		tx+	0.01	26	63	-21	254
0.00	3.75	 5	0.95035		collimator		ty+	0.01	26	63	-297	132
0.00	3.75	 5	0.95035		collimator		tz+	0.01	26	63	 0	 0
0.00	3.75	 5	0.99561		collimator		dx+	1.00	19	123	-211	102
0.00	3.75	 5	0.99561		collimator		dy+	1.00	19	123	31	-194
0.00	3.75	 5	0.99561		collimator		dz+	1.00	19	123	 0	 0
0.00	3.75	 5	0.99561		collimator		tx+	0.01	19	123	-47	295
0.00	3.75	 5	0.99561		collimator		ty+	0.01	19	123	-319	154
0.00	3.75	 5	0.99561		collimator		tz+	0.01	19	123	 0	 0
0.00	3.75	 6	0.69140		collimator		dx+	1.00	22	-68	-184	74
0.00	3.75	 6	0.69140		collimator		dy+	1.00	22	-68	-12	-137
0.00	3.75	 6	0.69140		collimator		dz+	1.00	22	-68	 0	-1
0.00	3.75	 6	0.69140		collimator		tx+	0.01	22	-68	19	208
0.00	3.75	 6	0.69140		collimator		ty+	0.01	22	-68	-278	112
0.00	3.75	 6	0.69140		collimator		tz+	0.01	22	-68	 0	 0
0.00	3.75	 6	0.72282		collimator		dx+	1.00	25	-29	-186	76
0.00	3.75	 6	0.72282		collimator		dy+	1.00	25	-29	-5	-143
0.00	3.75	 6	0.72282		collimator		dz+	1.00	25	-29	 0	 0
0.00	3.75	 6	0.72282		collimator		tx+	0.01	25	-29	 8	217
0.00	3.75	 6	0.72282		collimator		ty+	0.01	25	-29	-281	115
0.00	3.75	 6	0.72282		collimator		tz+	0.01	25	-29	 0	 0
0.00	3.75	 6	0.75425		collimator		dx+	1.00	26	11	-189	80
0.00	3.75	 6	0.75425		collimator		dy+	1.00	26	11	 2	-151
0.00	3.75	 6	0.75425		collimator		dz+	1.00	26	11	 0	 0
0.00	3.75	 6	0.75425		collimator		tx+	0.01	26	11	-3	230
0.00	3.75	 6	0.75425		collimator		ty+	0.01	26	11	-286	121
0.00	3.75	 6	0.75425		collimator		tz+	0.01	26	11	 0	 0
0.00	3.75	 6	0.78568		collimator		dx+	1.00	25	55	-196	86
0.00	3.75	 6	0.78568		collimator		dy+	1.00	25	55	11	-164
0.00	3.75	 6	0.78568		collimator		dz+	1.00	25	55	 0	 0
0.00	3.75	 6	0.78568		collimator		tx+	0.01	25	55	-17	249
0.00	3.75	 6	0.78568		collimator		ty+	0.01	25	55	-296	130
0.00	3.75	 6	0.78568		collimator		tz+	0.01	25	55	 0	 0
0.00	3.75	 6	0.81710		collimator		dx+	1.00	20	102	-206	97
0.00	3.75	 6	0.81710		collimator		dy+	1.00	20	102	24	-184
0.00	3.75	 6	0.81710		collimator		dz+	1.00	20	102	 0	 0
0.00	3.75	 6	0.81710		collimator		tx+	0.01	20	102	-37	279
0.00	3.75	 6	0.81710		collimator		ty+	0.01	20	102	-312	146
0.00	3.75	 6	0.81710		collimator		tz+	0.01	20	102	 0	 0
0.00	3.75	 7	0.60000		collimator		dx+	1.00	20	-57	-185	75
0.00	3.75	 7	0.60000		collimator		dy+	1.00	20	-57	-10	-138
0.00	3.75	 7	0.60000		collimator		dz+	1.00	20	-57	 0	 0
0.00	3.75	 7	0.60000		collimator		tx+	0.01	20	-57	16	210
0.00	3.75	 7	0.60000		collimator		ty+	0.01	20	-57	-280	113
0.00	3.75	 7	0.60000		collimator		tz+	0.01	20	-57	 0	 0
0.00	3.75	 7	0.62325		collimator		dx+	1.00	22	-23	-187	77
0.00	3.75	 7	0.62325		collimator		dy+	1.00	22	-23	-4	-144
0.00	3.75	 7	0.62325		collimator		dz+	1.00	22	-23	 0	 0
0.00	3.75	 7	0.62325		collimator		tx+	0.01	22	-23	 7	219
0.00	3.75	 7	0.62325		collimator		ty+	0.01	22	-23	-283	116
0.00	3.75	 7	0.62325		collimator		tz+	0.01	22	-23	 0	 0
0.00	3.75	 7	0.64650		collimator		dx+	1.00	23	12	-190	80
0.00	3.75	 7	0.64650		collimator		dy+	1.00	23	12	 2	-151
0.00	3.75	 7	0.64650		collimator		dz+	1.00	23	12	 0	 0
0.00	3.75	 7	0.64650		collimator		tx+	0.01	23	12	-3	230
