XField  YField  Order  Wavelength  Element       Peturbation  Value X  Y DelX  DelY
0.00	3.75	 5	0.90510		grating		ty+	0.01	28	11	-199	42
0.00	3.75	 5	0.90510		grating		tz+	0.01	28	11	172	-36
0.00	3.75	 5	0.95035		grating		dx+	1.00	26	63	 0	 0
0.00	3.75	 5	0.95035		grating		dy+	1.00	26	63	 0	 0
0.00	3.75	 5	0.95035		grating		dz+	1.00	26	63	 0	 0
0.00	3.75	 5	0.95035		grating		tx+	0.01	26	63	-18	215
0.00	3.75	 5	0.95035		grating		ty+	0.01	26	63	-196	44
0.00	3.75	 5	0.95035		grating		tz+	0.01	26	63	185	-41
0.00	3.75	 5	0.99561		grating		dx+	1.00	19	123	 0	 0
0.00	3.75	 5	0.99561		grating		dy+	1.00	19	123	 0	 0
0.00	3.75	 5	0.99561		grating		dz+	1.00	19	123	 0	 0
0.00	3.75	 5	0.99561		grating		tx+	0.01	19	123	-38	236
0.00	3.75	 5	0.99561		grating		ty+	0.01	19	123	-194	49
0.00	3.75	 5	0.99561		grating		tz+	0.01	19	123	204	-51
0.00	3.75	 6	0.69140		grating		dx+	1.00	22	-68	 0	 0
0.00	3.75	 6	0.69140		grating		dy+	1.00	22	-68	 0	 0
0.00	3.75	 6	0.69140		grating		dz+	1.00	22	-68	 0	 0
0.00	3.75	 6	0.69140		grating		tx+	0.01	22	-68	17	194
0.00	3.75	 6	0.69140		grating		ty+	0.01	22	-68	-209	42
0.00	3.75	 6	0.69140		grating		tz+	0.01	22	-68	157	-31
0.00	3.75	 6	0.72282		grating		dx+	1.00	25	-29	 0	 0
0.00	3.75	 6	0.72282		grating		dy+	1.00	25	-29	 0	 0
0.00	3.75	 6	0.72282		grating		dz+	1.00	25	-29	 0	 0
0.00	3.75	 6	0.72282		grating		tx+	0.01	25	-29	 7	197
0.00	3.75	 6	0.72282		grating		ty+	0.01	25	-29	-204	41
0.00	3.75	 6	0.72282		grating		tz+	0.01	25	-29	164	-33
0.00	3.75	 6	0.75425		grating		dx+	1.00	26	11	 0	 0
0.00	3.75	 6	0.75425		grating		dy+	1.00	26	11	 0	 0
0.00	3.75	 6	0.75425		grating		dz+	1.00	26	11	 0	 0
0.00	3.75	 6	0.75425		grating		tx+	0.01	26	11	-3	203
0.00	3.75	 6	0.75425		grating		ty+	0.01	26	11	-200	42
